   1   30    0    1    2   30
222222222222222222222222222222
"MAPNUM" "MINLAT" "MAXLAT" "MINLON" "MAXLON" "LABLAT" "LABLON" "XRED" "YRED" "XGREEN" "YGREEN" "XDOUBLE" "YDOUBLE" "XGRID" "YGRID" "PERIM" "AREA" "GRIDX" "GRIDY" "XGRIDCOO" "YGRIDCOO" "BOXSIZEX" "BOXSIZEY" "COMPLETE" "TOTALCEL" "TOTALRED" "TOTALGRE" "TOTALDOU" "MEANPERI" "MEANAREA"  
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .115E+04 -.1381E+04   .   .   .   .  .16E+02  .11E+02  .4334365E+02  .7069942E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .116E+04 -.1301E+04   .   .   .   .  .16E+02  .11E+02  .2972136E+02  .5674357E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .111E+04 -.1201E+04   .   .   .   .  .16E+02  .11E+02  .1981424E+02  .9634905E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .71E+03 -.1291E+04   .   .   .   .  .15E+02  .11E+02  .2167183E+02  .5045577E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .74E+03 -.1231E+04   .   .   .   .  .15E+02  .11E+02  .3281734E+02  .5958075E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .59E+03 -.1221E+04   .   .   .   .  .15E+02  .11E+02  .7368421E+02  .1822312E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .41E+03 -.1341E+04   .   .   .   .  .14E+02  .11E+02  .2043344E+02  .3642324E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .28E+03 -.1181E+04   .   .   .   .  .13E+02  .11E+02  .3405573E+02  .6111436E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .33E+03 -.1121E+04   .   .   .   .  .14E+02  .12E+02  .371517E+02  .863039E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .35E+03 -.1161E+04   .   .   .   .  .14E+02  .11E+02  .4520124E+02  .1450795E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .42E+03 -.1141E+04   .   .   .   .  .14E+02  .12E+02  .3839009E+02  .1331173E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .37E+03 -.1241E+04   .   .   .   .  .14E+02  .11E+02  .3467492E+02  .4332448E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .55E+03 -.1331E+04   .   .   .   .  .14E+02  .11E+02  .2105263E+02  .3320266E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .5E+02 -.1351E+04   .   .   .   .  .13E+02  .11E+02  .3591331E+02  .8902606E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .15E+03 -.1101E+04   .   .   .   .  .13E+02  .12E+02  .4272446E+02  .3772681E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .11E+03 -.1171E+04   .   .   .   .  .13E+02  .11E+02  .3095975E+02  .6157444E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .14E+03 -.1341E+04   .   .   .   .  .13E+02  .11E+02  .4582043E+02  .177247E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .17E+03 -.1371E+04   .   .   .   .  .13E+02  .11E+02  .371517E+02  .9615735E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .22E+03 -.1341E+04   .   .   .   .  .13E+02  .11E+02  .3467492E+02  .1240691E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .22E+03 -.1451E+04   .   .   .   .  .13E+02  .1E+02  .371517E+02  .9761428E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.6E+02 -.1321E+04   .   .   .   .  .12E+02  .11E+02  .4334365E+02  .4501145E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.13E+03 -.1241E+04   .   .   .   .  .12E+02  .11E+02  .5634675E+02  .9723088E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .  .1E+02 -.1231E+04   .   .   .   .  .13E+02  .11E+02  .4148607E+02  .1005281E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.2E+02 -.1101E+04   .   .   .   .  .12E+02  .12E+02  .2910217E+02  .3868531E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.5E+02 -.1381E+04   .   .   .   .  .12E+02  .11E+02  .4272446E+02  .3450623E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.12E+03 -.1361E+04   .   .   .   .  .12E+02  .11E+02  .4210526E+02  .4271104E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.18E+03 -.1291E+04   .   .   .   .  .12E+02  .11E+02  .247678E+02  .4159917E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.2E+03 -.1241E+04   .   .   .   .  .12E+02  .11E+02  .25387E+02  .4508813E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.17E+03 -.1141E+04   .   .   .   .  .12E+02  .12E+02  .1857585E+02  .2265909E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.14E+03 -.1111E+04   .   .   .   .  .12E+02  .12E+02  .2662539E+02  .524878E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.26E+03 -.1141E+04   .   .   .   .  .12E+02  .12E+02  .3467492E+02  .1119535E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.38E+03 -.1081E+04   .   .   .   .  .11E+02  .12E+02  .5263158E+02  .1116085E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.37E+03 -.1361E+04   .   .   .   .  .11E+02  .11E+02  .4396285E+02  .6732548E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.45E+03 -.1251E+04   .   .   .   .  .11E+02  .11E+02  .3653251E+02  .1898226E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.51E+03 -.1271E+04   .   .   .   .  .11E+02  .11E+02  .3157895E+02  .6709544E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.63E+03 -.1221E+04   .   .   .   .  .1E+02  .11E+02  .5758514E+02  .1759818E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.59E+03 -.1181E+04   .   .   .   .  .1E+02  .11E+02  .3157895E+02  .882976E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.7E+03 -.1171E+04   .   .   .   .  .1E+02  .11E+02  .3467492E+02  .8917942E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.8E+03 -.1161E+04   .   .   .   .  .1E+02  .11E+02  .3034056E+02  .3745842E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.72E+03 -.1341E+04   .   .   .   .  .1E+02  .11E+02  .5882353E+02  .1313154E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.78E+03 -.1341E+04   .   .   .   .  .1E+02  .11E+02  .4829721E+02  .5463486E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.68E+03 -.1281E+04   .   .   .   .  .1E+02  .11E+02  .2291022E+02  .493439E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.61E+03 -.1281E+04   .   .   .   .  .1E+02  .11E+02  .2043344E+02  .2208398E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.54E+03 -.1401E+04   .   .   .   .  .11E+02  .11E+02  .3034056E+02  .1067776E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.9E+03 -.1261E+04   .   .   .   .  9.  .11E+02  .3839009E+02  .1447728E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.89E+03 -.1311E+04   .   .   .   .  9.  .11E+02  .4458204E+02  .2265142E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.108E+04 -.1331E+04   .   .   .   .  9.  .11E+02  .2229102E+02  .8204814E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.102E+04 -.1401E+04   .   .   .   .  9.  .11E+02  .5634675E+02  .5471154E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.114E+04 -.1361E+04   .   .   .   .  9.  .11E+02  .4334365E+02  .666737E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.114E+04 -.1331E+04   .   .   .   .  9.  .11E+02  .2352941E+02  .3926042E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.11E+04 -.1221E+04   .   .   .   .  9.  .11E+02  .3281734E+02  .5793212E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.103E+04 -.1221E+04   .   .   .   .  9.  .11E+02  .3095975E+02  .5904399E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.106E+04 -.1171E+04   .   .   .   .  9.  .11E+02  .2414861E+02  .3412282E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.114E+04 -.1221E+04   .   .   .   .  9.  .11E+02  .4458204E+02  .9370357E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.119E+04 -.1161E+04   .   .   .   .  8.  .11E+02  .3405573E+02  .1111867E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.122E+04 -.1191E+04   .   .   .   .  8.  .11E+02  .3591331E+02  .271449E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.119E+04 -.1101E+04   .   .   .   .  8.  .12E+02  .2910217E+02  .4735021E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.119E+04 -.1311E+04   .   .   .   .  8.  .11E+02  .3343653E+02  .1924681E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.95E+03 -.1211E+04   .   .   .   .  9.  .11E+02  .3467492E+02  .1598788E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.92E+03 -.1251E+04   .   .   .   .  9.  .11E+02  .5201238E+02  .2119449E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.86E+03 -.1231E+04   .   .   .   .  .1E+02  .11E+02  .4024768E+02  .1196216E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.84E+03 -.1141E+04   .   .   .   .  .1E+02  .12E+02  .2724458E+02  .7848249E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.93E+03 -.1071E+04   .   .   .   .  9.  .12E+02  .2910217E+02  .3216747E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.108E+04 -.1461E+04   .   .   .   .  9.  .1E+02  .3591331E+02  .3811021E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.144E+04 -.1221E+04   .   .   .   .  8.  .11E+02  .6439628E+02  .1306636E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.152E+04 -.1351E+04   .   .   .   .  7.  .11E+02  .377709E+02  .2492116E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.156E+04 -.1211E+04   .   .   .   .  7.  .11E+02  .3900929E+02  .1064709E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.16E+04 -.1131E+04   .   .   .   .  7.  .12E+02  .2848297E+02  .190551E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.157E+04 -.1111E+04   .   .   .   .  7.  .12E+02  .4210526E+02  .2216066E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.136E+04 -.1101E+04   .   .   .   .  8.  .12E+02  .25387E+02  .3780349E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.133E+04 -.1161E+04   .   .   .   .  8.  .11E+02  .3962848E+02  .6544681E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.125E+04 -.1161E+04   .   .   .   .  8.  .11E+02  .4458204E+02  .3238984E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.128E+04 -.1311E+04   .   .   .   .  8.  .11E+02  .377709E+02  .116286E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.156E+04 -.1351E+04   .   .   .   .  7.  .11E+02  .3529412E+02  .7744731E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.163E+04 -.1211E+04   .   .   .   .  7.  .11E+02  .4024768E+02  .8549876E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.138E+04 -.1261E+04   .   .   .   .  8.  .11E+02  .4148607E+02  .1550096E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.166E+04 -.1341E+04   .   .   .   .  7.  .11E+02  .3219814E+02  .1126437E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.168E+04 -.1291E+04   .   .   .   .  7.  .11E+02  .5139319E+02  .1797391E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.182E+04 -.1311E+04   .   .   .   .  6.  .11E+02  .3405573E+02  .5808548E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.196E+04 -.1341E+04   .   .   .   .  6.  .11E+02  .2662539E+02  .2246739E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.189E+04 -.1211E+04   .   .   .   .  6.  .11E+02  .3467492E+02  .1030586E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.172E+04 -.1131E+04   .   .   .   .  7.  .12E+02  .2972136E+02  .8005444E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.195E+04 -.1101E+04   .   .   .   .  6.  .12E+02  .4148607E+02  .142434E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.225E+04 -.1281E+04   .   .   .   .  5.  .11E+02  .2972136E+02  .7510855E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.225E+04 -.1231E+04   .   .   .   .  5.  .11E+02  .4272446E+02  .8814424E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.219E+04 -.1091E+04   .   .   .   .  5.  .12E+02  .5758514E+02  .24001E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.207E+04 -.1191E+04   .   .   .   .  5.  .11E+02  .2352941E+02  .5666689E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.258E+04 -.1181E+04   .   .   .   .  4.  .11E+02  .247678E+02  .7246307E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.169E+04 -.941E+03   .   .   .   .  7.  .12E+02  .2662539E+02  .7564531E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.145E+04 -.1041E+04   .   .   .   .  7.  .12E+02  .4396285E+02  .2482915E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.141E+04 -.1141E+04   .   .   .   .  8.  .12E+02  .2105263E+02  .2814174E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.133E+04 -.771E+03   .   .   .   .  8.  .13E+02  .3839009E+02  .1323505E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.125E+04 -.1121E+04   .   .   .   .  8.  .12E+02  .3900929E+02  .8193312E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.104E+04 -.891E+03   .   .   .   .  9.  .12E+02  .4086687E+02  .2065006E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.114E+04 -.941E+03   .   .   .   .  9.  .12E+02  .1919505E+02  .5528664E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.102E+04 -.1051E+04   .   .   .   .  9.  .12E+02  .2724458E+02  .1048989E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.99E+03 -.841E+03   .   .   .   .  9.  .13E+02  .371517E+02  .1815411E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.95E+03 -.901E+03   .   .   .   .  9.  .12E+02  .3839009E+02  .1386E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.92E+03 -.881E+03   .   .   .   .  9.  .12E+02  .2414861E+02  .1096148E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.93E+03 -.821E+03   .   .   .   .  9.  .13E+02  .495356E+02  .2509753E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.87E+03 -.961E+03   .   .   .   .  9.  .12E+02  .4829721E+02  .1379482E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.76E+03 -.921E+03   .   .   .   .  .1E+02  .12E+02  .3405573E+02  .1472649E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.76E+03 -.831E+03   .   .   .   .  .1E+02  .13E+02  .3467492E+02  .9289843E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.86E+03 -.811E+03   .   .   .   .  .1E+02  .13E+02  .1919505E+02  .617278E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.84E+03 -.771E+03   .   .   .   .  .1E+02  .13E+02  .25387E+02  .11065E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.73E+03 -.981E+03   .   .   .   .  .1E+02  .12E+02  .2229102E+02  .4700515E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.67E+03 -.1011E+04   .   .   .   .  .1E+02  .12E+02  .6377709E+02  .2694169E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.78E+03 -.1061E+04   .   .   .   .  .1E+02  .12E+02  .2662539E+02  .7625876E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.56E+03 -.991E+03   .   .   .   .  .11E+02  .12E+02  .1919505E+02  .8638058E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.46E+03 -.911E+03   .   .   .   .  .11E+02  .12E+02  .3653251E+02  .1509839E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.62E+03 -.771E+03   .   .   .   .  .1E+02  .13E+02  .2600619E+02  .1035187E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.59E+03 -.811E+03   .   .   .   .  .1E+02  .13E+02  .247678E+02  .1155959E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.43E+03 -.1021E+04   .   .   .   .  .11E+02  .12E+02  .3529412E+02  .4520316E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.57E+03 -.1121E+04   .   .   .   .  .11E+02  .12E+02  .2662539E+02  .6138274E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.52E+03 -.1071E+04   .   .   .   .  .11E+02  .12E+02  .3529412E+02  .1072377E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.49E+03 -.1041E+04   .   .   .   .  .11E+02  .12E+02  .2167183E+02  .3649992E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.1E+02 -.851E+03   .   .   .   .  .12E+02  .13E+02  .3343653E+02  .1005281E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.12E+03 -.951E+03   .   .   .   .  .12E+02  .12E+02  .1795666E+02  .4205925E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   . -.18E+03 -.841E+03   .   .   .   .  .12E+02  .13E+02  .2910217E+02  .4961228E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
